ticker,ts_utc,close
XLK,2025-05-23T13:47:00Z,225.52
XLK,2025-05-23T13:48:00Z,225.6
XLK,2025-05-23T13:49:00Z,225.6
XLK,2025-05-23T13:50:00Z,225.94
XLK,2025-05-23T13:51:00Z,225.84
XLK,2025-05-23T13:52:00Z,225.88
XLK,2025-05-23T13:53:00Z,225.55
XLK,2025-05-23T13:54:00Z,225.48
XLK,2025-05-23T13:55:00Z,225.72
XLK,2025-05-23T13:56:00Z,226.11
XLK,2025-05-23T13:57:00Z,225.87
XLK,2025-05-23T13:58:00Z,225.85
XLK,2025-05-23T13:59:00Z,225.97
XLK,2025-05-23T14:00:00Z,226.02
XLK,2025-05-23T14:01:00Z,225.95
XLK,2025-05-23T14:02:00Z,225.96
XLK,2025-05-23T14:03:00Z,225.96
XLK,2025-05-23T14:04:00Z,226.27
XLK,2025-05-23T14:05:00Z,226.19
AAPL,2025-05-23T12:31:00Z,195.39
AAPL,2025-05-23T13:04:00Z,194.53
AAPL,2025-05-23T13:13:00Z,193.95
AAPL,2025-05-23T13:22:00Z,193.98
AAPL,2025-05-23T13:23:00Z,194.0
AAPL,2025-05-23T13:24:00Z,194.0
AAPL,2025-05-23T13:25:00Z,194.0
AAPL,2025-05-23T13:28:00Z,193.5
AAPL,2025-05-23T13:30:00Z,195.335
AAPL,2025-05-23T13:31:00Z,195.82
AAPL,2025-05-23T13:32:00Z,195.825
AAPL,2025-05-23T13:33:00Z,196.64
AAPL,2025-05-23T13:34:00Z,196.51
AAPL,2025-05-23T13:35:00Z,196.895
AAPL,2025-05-23T13:36:00Z,196.95
AAPL,2025-05-23T13:37:00Z,196.76
AAPL,2025-05-23T13:38:00Z,196.87
AAPL,2025-05-23T13:39:00Z,196.64
AAPL,2025-05-23T13:40:00Z,196.7
AAPL,2025-05-23T13:41:00Z,196.9
AAPL,2025-05-23T13:42:00Z,196.62
AAPL,2025-05-23T13:43:00Z,195.985
AAPL,2025-05-23T13:44:00Z,195.99
AAPL,2025-05-23T13:45:00Z,195.7
AAPL,2025-05-23T13:46:00Z,195.625
AAPL,2025-05-23T13:47:00Z,195.77
AAPL,2025-05-23T13:48:00Z,195.7
AAPL,2025-05-23T13:49:00Z,195.72
AAPL,2025-05-23T13:50:00Z,195.87
AAPL,2025-05-23T13:51:00Z,195.66
AAPL,2025-05-23T13:52:00Z,195.97
AAPL,2025-05-23T13:53:00Z,195.79
AAPL,2025-05-23T13:54:00Z,195.54
AAPL,2025-05-23T13:55:00Z,195.91
AAPL,2025-05-23T13:56:00Z,196.41
AAPL,2025-05-23T13:57:00Z,196.55
AAPL,2025-05-23T13:58:00Z,196.61
AAPL,2025-05-23T13:59:00Z,196.28
AAPL,2025-05-23T14:00:00Z,196.18
AAPL,2025-05-23T14:01:00Z,196.26
AAPL,2025-05-23T14:02:00Z,196.38
AAPL,2025-05-23T14:03:00Z,196.13
AAPL,2025-05-23T14:04:00Z,196.19
AAPL,2025-05-23T14:05:00Z,196.22
AMZN,2025-05-27T13:30:00Z,204.08
AMZN,2025-05-27T13:31:00Z,203.81
AMZN,2025-05-27T13:32:00Z,204.27
AMZN,2025-05-27T13:33:00Z,204.04
AMZN,2025-05-27T13:34:00Z,203.28
AMZN,2025-05-27T13:35:00Z,202.94
AMZN,2025-05-27T13:36:00Z,202.74
AMZN,2025-05-27T13:37:00Z,202.59
AMZN,2025-05-27T13:38:00Z,202.57
AMZN,2025-05-27T13:39:00Z,202.58
AMZN,2025-05-27T13:40:00Z,202.67
AMZN,2025-05-27T13:41:00Z,202.57
AMZN,2025-05-27T13:42:00Z,202.35
AMZN,2025-05-27T13:43:00Z,202.52
AMZN,2025-05-27T13:44:00Z,202.63
AMZN,2025-05-27T13:45:00Z,202.67
AMZN,2025-05-27T13:46:00Z,202.82
AMZN,2025-05-27T13:47:00Z,202.97
AMZN,2025-05-27T13:48:00Z,203.37
AMZN,2025-05-27T13:49:00Z,203.14
AMZN,2025-05-27T13:50:00Z,203.32
AMZN,2025-05-27T13:51:00Z,203.095
AMZN,2025-05-27T13:52:00Z,203.1
AMZN,2025-05-27T13:53:00Z,203.2
AMZN,2025-05-27T13:54:00Z,203.22
AMZN,2025-05-27T13:55:00Z,203.22
AMZN,2025-05-27T13:56:00Z,203.29
AMZN,2025-05-27T13:57:00Z,203.31
AMZN,2025-05-27T13:58:00Z,203.35
AMZN,2025-05-27T13:59:00Z,203.43
AMZN,2025-05-27T14:00:00Z,203.59
AMZN,2025-05-27T14:01:00Z,204.03
AMZN,2025-05-27T14:02:00Z,204.19
AMZN,2025-05-27T14:03:00Z,204.04
AMZN,2025-05-27T14:04:00Z,203.93
AMZN,2025-05-27T14:05:00Z,204.03
XLY,2025-05-27T13:30:00Z,213.985
XLY,2025-05-27T13:31:00Z,213.95
XLY,2025-05-27T13:32:00Z,214.155
XLY,2025-05-27T13:33:00Z,214.095
XLY,2025-05-27T13:34:00Z,213.68
XLY,2025-05-27T13:35:00Z,213.525
XLY,2025-05-27T13:36:00Z,213.275
XLY,2025-05-27T13:37:00Z,213.38
XLY,2025-05-27T13:38:00Z,213.68
XLY,2025-05-27T13:39:00Z,213.71
XLY,2025-05-27T13:40:00Z,213.64
XLY,2025-05-27T13:41:00Z,213.58
XLY,2025-05-27T13:42:00Z,213.41
XLY,2025-05-27T13:43:00Z,213.63
XLY,2025-05-27T13:44:00Z,213.78
XLY,2025-05-27T13:45:00Z,213.84
XLY,2025-05-27T13:46:00Z,213.85
XLY,2025-05-27T13:47:00Z,213.78
XLY,2025-05-27T13:48:00Z,213.88
XLY,2025-05-27T13:49:00Z,213.77
XLY,2025-05-27T13:50:00Z,213.77
XLY,2025-05-27T13:51:00Z,213.79
XLY,2025-05-27T13:52:00Z,213.87
XLY,2025-05-27T13:53:00Z,213.86
XLY,2025-05-27T13:54:00Z,213.96
XLY,2025-05-27T13:55:00Z,214.04
XLY,2025-05-27T13:56:00Z,214.01
XLY,2025-05-27T13:57:00Z,214.085
XLY,2025-05-27T13:58:00Z,214.06
XLY,2025-05-27T14:00:00Z,214.27
XLY,2025-05-27T14:01:00Z,214.425
XLY,2025-05-27T14:02:00Z,214.51
XLY,2025-05-27T14:04:00Z,214.44
XLY,2025-05-27T14:05:00Z,214.59
TSLA,2025-05-30T12:05:00Z,356.18
TSLA,2025-05-30T12:20:00Z,353.93
TSLA,2025-05-30T13:20:00Z,354.93
TSLA,2025-05-30T13:30:00Z,356.46
TSLA,2025-05-30T13:31:00Z,356.16
TSLA,2025-05-30T13:32:00Z,355.63
TSLA,2025-05-30T13:33:00Z,356.4
TSLA,2025-05-30T13:34:00Z,356.83
TSLA,2025-05-30T13:35:00Z,355.24
TSLA,2025-05-30T13:36:00Z,354.41
TSLA,2025-05-30T13:37:00Z,354.53
TSLA,2025-05-30T13:38:00Z,354.39
TSLA,2025-05-30T13:39:00Z,354.33
TSLA,2025-05-30T13:40:00Z,355.35
TSLA,2025-05-30T13:41:00Z,355.41
TSLA,2025-05-30T13:42:00Z,356.37
TSLA,2025-05-30T13:43:00Z,356.21
TSLA,2025-05-30T13:44:00Z,356.27
TSLA,2025-05-30T13:45:00Z,357.885
TSLA,2025-05-30T13:46:00Z,357.43
TSLA,2025-05-30T13:47:00Z,357.18
TSLA,2025-05-30T13:48:00Z,357.36
TSLA,2025-05-30T13:49:00Z,356.93
TSLA,2025-05-30T13:50:00Z,356.6
TSLA,2025-05-30T13:51:00Z,356.31
TSLA,2025-05-30T13:52:00Z,356.0
TSLA,2025-05-30T13:53:00Z,356.55
TSLA,2025-05-30T13:54:00Z,356.58
TSLA,2025-05-30T13:55:00Z,355.98
TSLA,2025-05-30T13:56:00Z,355.62
TSLA,2025-05-30T13:57:00Z,356.12
TSLA,2025-05-30T13:58:00Z,356.085
TSLA,2025-05-30T13:59:00Z,356.2
TSLA,2025-05-30T14:00:00Z,356.93
TSLA,2025-05-30T14:01:00Z,357.03
TSLA,2025-05-30T14:02:00Z,357.545
TSLA,2025-05-30T14:03:00Z,356.875
TSLA,2025-05-30T14:04:00Z,357.18
TSLA,2025-05-30T14:05:00Z,357.395
XLY,2025-05-30T13:30:00Z,214.29
XLY,2025-05-30T13:32:00Z,213.95
XLY,2025-05-30T13:34:00Z,214.39
XLY,2025-05-30T13:35:00Z,214.16
XLY,2025-05-30T13:36:00Z,214.12
XLY,2025-05-30T13:41:00Z,214.48
XLY,2025-05-30T13:42:00Z,214.745
XLY,2025-05-30T13:43:00Z,214.68
XLY,2025-05-30T13:46:00Z,215.0
XLY,2025-05-30T13:47:00Z,214.78
XLY,2025-05-30T13:49:00Z,214.7
XLY,2025-05-30T13:50:00Z,214.51
XLY,2025-05-30T13:52:00Z,214.22
XLY,2025-05-30T13:53:00Z,214.28
XLY,2025-05-30T13:54:00Z,214.52
XLY,2025-05-30T13:55:00Z,214.43
XLY,2025-05-30T13:57:00Z,214.55
XLY,2025-05-30T13:58:00Z,214.5
XLY,2025-05-30T13:59:00Z,214.4
XLY,2025-05-30T14:00:00Z,214.61
XLY,2025-05-30T14:01:00Z,214.795
XLY,2025-05-30T14:02:00Z,214.82
XLY,2025-05-30T14:05:00Z,214.75
TSLA,2025-05-30T16:50:00Z,347.69
TSLA,2025-05-30T16:51:00Z,346.91
TSLA,2025-05-30T16:52:00Z,346.92
TSLA,2025-05-30T16:53:00Z,346.385
TSLA,2025-05-30T16:54:00Z,346.44
TSLA,2025-05-30T16:55:00Z,345.91
TSLA,2025-05-30T16:56:00Z,345.82
TSLA,2025-05-30T16:57:00Z,346.525
TSLA,2025-05-30T16:58:00Z,345.98
TSLA,2025-05-30T16:59:00Z,346.47
TSLA,2025-05-30T17:00:00Z,345.635
TSLA,2025-05-30T17:01:00Z,345.995
TSLA,2025-05-30T17:02:00Z,346.555
TSLA,2025-05-30T17:03:00Z,346.775
TSLA,2025-05-30T17:04:00Z,347.21
TSLA,2025-05-30T17:05:00Z,347.08
TSLA,2025-05-30T17:06:00Z,347.53
TSLA,2025-05-30T17:07:00Z,347.84
TSLA,2025-05-30T17:08:00Z,348.03
TSLA,2025-05-30T17:09:00Z,348.32
TSLA,2025-05-30T17:10:00Z,348.23
TSLA,2025-05-30T17:11:00Z,348.055
TSLA,2025-05-30T17:12:00Z,348.945
TSLA,2025-05-30T17:13:00Z,348.9
TSLA,2025-05-30T17:14:00Z,348.57
TSLA,2025-05-30T17:15:00Z,348.67
TSLA,2025-05-30T17:16:00Z,348.075
TSLA,2025-05-30T17:17:00Z,347.63
TSLA,2025-05-30T17:18:00Z,348.135
TSLA,2025-05-30T17:19:00Z,348.36
TSLA,2025-05-30T17:20:00Z,347.35
TSLA,2025-05-30T17:21:00Z,347.575
TSLA,2025-05-30T17:22:00Z,347.67
TSLA,2025-05-30T17:23:00Z,348.26
TSLA,2025-05-30T17:24:00Z,348.1
TSLA,2025-05-30T17:25:00Z,347.985
TSLA,2025-05-30T17:26:00Z,348.03
TSLA,2025-05-30T17:27:00Z,347.95
TSLA,2025-05-30T17:28:00Z,348.35
TSLA,2025-05-30T17:29:00Z,348.385
TSLA,2025-05-30T17:30:00Z,348.28
TSLA,2025-05-30T17:31:00Z,347.97
TSLA,2025-05-30T17:32:00Z,348.44
TSLA,2025-05-30T17:33:00Z,348.89
TSLA,2025-05-30T17:34:00Z,348.56
TSLA,2025-05-30T17:35:00Z,349.305
TSLA,2025-05-30T17:36:00Z,349.26
TSLA,2025-05-30T17:37:00Z,349.095
TSLA,2025-05-30T17:38:00Z,349.115
TSLA,2025-05-30T17:39:00Z,349.31
TSLA,2025-05-30T17:40:00Z,349.36
TSLA,2025-05-30T17:41:00Z,349.75
TSLA,2025-05-30T17:42:00Z,349.68
TSLA,2025-05-30T17:43:00Z,349.37
TSLA,2025-05-30T17:44:00Z,348.87
TSLA,2025-05-30T17:45:00Z,348.48
TSLA,2025-05-30T17:46:00Z,348.17
TSLA,2025-05-30T17:47:00Z,348.32
TSLA,2025-05-30T17:48:00Z,348.29
TSLA,2025-05-30T17:49:00Z,348.585
TSLA,2025-05-30T17:50:00Z,348.7
TSLA,2025-05-30T17:51:00Z,348.75
TSLA,2025-05-30T17:52:00Z,348.51
TSLA,2025-05-30T17:53:00Z,348.83
TSLA,2025-05-30T17:54:00Z,348.96
TSLA,2025-05-30T17:55:00Z,349.18
TSLA,2025-05-30T17:56:00Z,348.7
TSLA,2025-05-30T17:57:00Z,348.32
TSLA,2025-05-30T17:58:00Z,347.895
TSLA,2025-05-30T17:59:00Z,347.835
TSLA,2025-05-30T18:00:00Z,348.775
TSLA,2025-05-30T18:01:00Z,348.99
TSLA,2025-05-30T18:02:00Z,348.78
TSLA,2025-05-30T18:03:00Z,349.36
TSLA,2025-05-30T18:04:00Z,349.63
TSLA,2025-05-30T18:05:00Z,349.53
TSLA,2025-05-30T18:06:00Z,350.19
TSLA,2025-05-30T18:07:00Z,350.535
TSLA,2025-05-30T18:08:00Z,349.99
TSLA,2025-05-30T18:09:00Z,350.3
TSLA,2025-05-30T18:10:00Z,350.67
TSLA,2025-05-30T18:11:00Z,350.44
TSLA,2025-05-30T18:13:00Z,350.32
TSLA,2025-05-30T18:14:00Z,350.3
TSLA,2025-05-30T18:15:00Z,350.9
TSLA,2025-05-30T18:16:00Z,350.44
TSLA,2025-05-30T18:17:00Z,350.21
TSLA,2025-05-30T18:18:00Z,350.44
TSLA,2025-05-30T18:19:00Z,350.805
TSLA,2025-05-30T18:20:00Z,350.665
TSLA,2025-05-30T18:21:00Z,351.19
TSLA,2025-05-30T18:22:00Z,350.99
TSLA,2025-05-30T18:23:00Z,351.45
TSLA,2025-05-30T18:24:00Z,351.59
TSLA,2025-05-30T18:25:00Z,351.62
TSLA,2025-05-30T18:26:00Z,351.095
TSLA,2025-05-30T18:27:00Z,350.82
TSLA,2025-05-30T18:28:00Z,351.09
TSLA,2025-05-30T18:29:00Z,350.695
TSLA,2025-05-30T18:30:00Z,350.85
TSLA,2025-05-30T18:31:00Z,351.32
TSLA,2025-05-30T18:32:00Z,351.025
TSLA,2025-05-30T18:33:00Z,350.69
TSLA,2025-05-30T18:34:00Z,350.15
TSLA,2025-05-30T18:35:00Z,350.48
TSLA,2025-05-30T18:36:00Z,350.29
TSLA,2025-05-30T18:37:00Z,350.855
TSLA,2025-05-30T18:38:00Z,350.98
TSLA,2025-05-30T18:39:00Z,350.76
TSLA,2025-05-30T18:40:00Z,349.795
TSLA,2025-05-30T18:41:00Z,349.88
TSLA,2025-05-30T18:42:00Z,349.44
TSLA,2025-05-30T18:43:00Z,349.61
TSLA,2025-05-30T18:44:00Z,349.09
TSLA,2025-05-30T18:45:00Z,349.3
TSLA,2025-05-30T18:46:00Z,349.03
TSLA,2025-05-30T18:47:00Z,349.28
TSLA,2025-05-30T18:48:00Z,349.02
TSLA,2025-05-30T18:49:00Z,349.105
TSLA,2025-05-30T18:50:00Z,349.29
TSLA,2025-05-30T18:51:00Z,349.22
TSLA,2025-05-30T18:52:00Z,349.11
TSLA,2025-05-30T18:53:00Z,349.79
TSLA,2025-05-30T18:54:00Z,349.83
TSLA,2025-05-30T18:55:00Z,349.81
TSLA,2025-05-30T18:56:00Z,349.51
TSLA,2025-05-30T18:57:00Z,350.19
TSLA,2025-05-30T18:58:00Z,349.81
TSLA,2025-05-30T18:59:00Z,350.065
TSLA,2025-05-30T19:00:00Z,350.52
TSLA,2025-05-30T19:01:00Z,350.3
TSLA,2025-05-30T19:02:00Z,351.1
TSLA,2025-05-30T19:03:00Z,351.355
TSLA,2025-05-30T19:04:00Z,351.515
TSLA,2025-05-30T19:05:00Z,351.32
TSLA,2025-05-30T19:06:00Z,351.445
TSLA,2025-05-30T19:07:00Z,351.75
TSLA,2025-05-30T19:08:00Z,351.92
TSLA,2025-05-30T19:09:00Z,351.24
TSLA,2025-05-30T19:10:00Z,351.305
TSLA,2025-05-30T19:11:00Z,350.96
TSLA,2025-05-30T19:12:00Z,350.87
TSLA,2025-05-30T19:13:00Z,351.15
TSLA,2025-05-30T19:14:00Z,350.85
TSLA,2025-05-30T19:15:00Z,350.905
TSLA,2025-05-30T19:16:00Z,351.15
TSLA,2025-05-30T19:17:00Z,352.13
TSLA,2025-05-30T19:18:00Z,352.22
TSLA,2025-05-30T19:19:00Z,351.615
TSLA,2025-05-30T19:20:00Z,351.54
TSLA,2025-05-30T19:21:00Z,351.46
TSLA,2025-05-30T19:22:00Z,351.59
TSLA,2025-05-30T19:23:00Z,352.01
TSLA,2025-05-30T19:24:00Z,352.04
TSLA,2025-05-30T19:25:00Z,352.105
XLY,2025-05-30T16:50:00Z,212.745
XLY,2025-05-30T16:51:00Z,212.64
XLY,2025-05-30T16:52:00Z,212.65
XLY,2025-05-30T16:53:00Z,212.51
XLY,2025-05-30T16:54:00Z,212.63
XLY,2025-05-30T16:56:00Z,212.57
XLY,2025-05-30T16:57:00Z,212.47
XLY,2025-05-30T16:58:00Z,212.52
XLY,2025-05-30T16:59:00Z,212.59
XLY,2025-05-30T17:00:00Z,212.49
XLY,2025-05-30T17:01:00Z,212.65
XLY,2025-05-30T17:02:00Z,212.61
XLY,2025-05-30T17:03:00Z,212.71
XLY,2025-05-30T17:05:00Z,212.82
XLY,2025-05-30T17:06:00Z,212.9
XLY,2025-05-30T17:07:00Z,213.05
XLY,2025-05-30T17:08:00Z,213.0
XLY,2025-05-30T17:09:00Z,213.21
XLY,2025-05-30T17:10:00Z,213.09
XLY,2025-05-30T17:11:00Z,213.11
XLY,2025-05-30T17:14:00Z,213.15
XLY,2025-05-30T17:15:00Z,213.17
XLY,2025-05-30T17:16:00Z,213.06
XLY,2025-05-30T17:17:00Z,213.04
XLY,2025-05-30T17:18:00Z,213.15
XLY,2025-05-30T17:19:00Z,213.23
XLY,2025-05-30T17:21:00Z,212.94
XLY,2025-05-30T17:22:00Z,213.15
XLY,2025-05-30T17:23:00Z,213.21
XLY,2025-05-30T17:24:00Z,213.05
XLY,2025-05-30T17:25:00Z,213.07
XLY,2025-05-30T17:27:00Z,213.08
XLY,2025-05-30T17:29:00Z,213.13
XLY,2025-05-30T17:30:00Z,213.13
XLY,2025-05-30T17:32:00Z,213.22
XLY,2025-05-30T17:33:00Z,213.27
XLY,2025-05-30T17:34:00Z,213.32
XLY,2025-05-30T17:35:00Z,213.38
XLY,2025-05-30T17:36:00Z,213.4
XLY,2025-05-30T17:38:00Z,213.29
XLY,2025-05-30T17:40:00Z,213.315
XLY,2025-05-30T17:42:00Z,213.455
XLY,2025-05-30T17:43:00Z,213.43
XLY,2025-05-30T17:44:00Z,213.39
XLY,2025-05-30T17:45:00Z,213.19
XLY,2025-05-30T17:46:00Z,213.16
XLY,2025-05-30T17:48:00Z,213.24
XLY,2025-05-30T17:49:00Z,213.26
XLY,2025-05-30T17:50:00Z,213.39
XLY,2025-05-30T17:51:00Z,213.4
XLY,2025-05-30T17:52:00Z,213.41
XLY,2025-05-30T17:53:00Z,213.45
XLY,2025-05-30T17:54:00Z,213.45
XLY,2025-05-30T17:55:00Z,213.44
XLY,2025-05-30T17:56:00Z,213.41
XLY,2025-05-30T17:57:00Z,213.24
XLY,2025-05-30T17:58:00Z,213.22
XLY,2025-05-30T17:59:00Z,213.13
XLY,2025-05-30T18:00:00Z,213.445
XLY,2025-05-30T18:01:00Z,213.42
XLY,2025-05-30T18:02:00Z,213.45
XLY,2025-05-30T18:04:00Z,213.535
XLY,2025-05-30T18:06:00Z,213.67
XLY,2025-05-30T18:07:00Z,213.79
XLY,2025-05-30T18:08:00Z,213.75
XLY,2025-05-30T18:09:00Z,213.855
XLY,2025-05-30T18:10:00Z,213.92
XLY,2025-05-30T18:11:00Z,213.87
XLY,2025-05-30T18:12:00Z,213.875
XLY,2025-05-30T18:13:00Z,213.8
XLY,2025-05-30T18:14:00Z,213.83
XLY,2025-05-30T18:15:00Z,213.89
XLY,2025-05-30T18:16:00Z,213.75
XLY,2025-05-30T18:17:00Z,213.89
XLY,2025-05-30T18:18:00Z,214.01
XLY,2025-05-30T18:19:00Z,214.16
XLY,2025-05-30T18:20:00Z,214.07
XLY,2025-05-30T18:21:00Z,214.11
XLY,2025-05-30T18:22:00Z,214.21
XLY,2025-05-30T18:24:00Z,214.2
XLY,2025-05-30T18:25:00Z,214.21
XLY,2025-05-30T18:26:00Z,214.15
XLY,2025-05-30T18:28:00Z,214.2
XLY,2025-05-30T18:29:00Z,214.09
XLY,2025-05-30T18:30:00Z,214.125
XLY,2025-05-30T18:31:00Z,214.16
XLY,2025-05-30T18:33:00Z,214.06
XLY,2025-05-30T18:34:00Z,214.04
XLY,2025-05-30T18:35:00Z,214.02
XLY,2025-05-30T18:36:00Z,213.99
XLY,2025-05-30T18:37:00Z,214.16
XLY,2025-05-30T18:38:00Z,214.13
XLY,2025-05-30T18:39:00Z,214.11
XLY,2025-05-30T18:40:00Z,213.93
XLY,2025-05-30T18:41:00Z,213.975
XLY,2025-05-30T18:43:00Z,213.87
XLY,2025-05-30T18:44:00Z,213.83
XLY,2025-05-30T18:45:00Z,213.95
XLY,2025-05-30T18:47:00Z,213.94
XLY,2025-05-30T18:48:00Z,213.95
XLY,2025-05-30T18:49:00Z,213.94
XLY,2025-05-30T18:50:00Z,214.01
XLY,2025-05-30T18:51:00Z,214.055
XLY,2025-05-30T18:53:00Z,214.04
XLY,2025-05-30T18:54:00Z,214.16
XLY,2025-05-30T18:55:00Z,214.09
XLY,2025-05-30T18:56:00Z,214.07
XLY,2025-05-30T18:57:00Z,214.15
XLY,2025-05-30T18:58:00Z,214.18
XLY,2025-05-30T18:59:00Z,214.19
XLY,2025-05-30T19:00:00Z,214.24
XLY,2025-05-30T19:01:00Z,214.28
XLY,2025-05-30T19:02:00Z,214.405
XLY,2025-05-30T19:03:00Z,214.42
XLY,2025-05-30T19:05:00Z,214.6
XLY,2025-05-30T19:07:00Z,214.58
XLY,2025-05-30T19:09:00Z,214.48
XLY,2025-05-30T19:10:00Z,214.53
XLY,2025-05-30T19:11:00Z,214.42
XLY,2025-05-30T19:12:00Z,214.41
XLY,2025-05-30T19:14:00Z,214.5
XLY,2025-05-30T19:15:00Z,214.5
XLY,2025-05-30T19:16:00Z,214.52
XLY,2025-05-30T19:17:00Z,214.72
XLY,2025-05-30T19:18:00Z,214.79
XLY,2025-05-30T19:20:00Z,214.68
XLY,2025-05-30T19:21:00Z,214.65
XLY,2025-05-30T19:22:00Z,214.58
XLY,2025-05-30T19:23:00Z,214.73
XLY,2025-05-30T19:24:00Z,214.69
XLY,2025-05-30T19:25:00Z,214.805
INTC,2025-06-17T18:50:00Z,20.865
INTC,2025-06-17T18:51:00Z,20.85
INTC,2025-06-17T18:52:00Z,20.83
INTC,2025-06-17T18:53:00Z,20.84
INTC,2025-06-17T18:54:00Z,20.84
INTC,2025-06-17T18:55:00Z,20.85
INTC,2025-06-17T18:56:00Z,20.86
INTC,2025-06-17T18:57:00Z,20.88
INTC,2025-06-17T18:58:00Z,20.89
INTC,2025-06-17T18:59:00Z,20.9
INTC,2025-06-17T19:00:00Z,20.905
INTC,2025-06-17T19:01:00Z,20.9
INTC,2025-06-17T19:02:00Z,20.905
INTC,2025-06-17T19:03:00Z,20.89
INTC,2025-06-17T19:04:00Z,20.885
INTC,2025-06-17T19:05:00Z,20.84
INTC,2025-06-17T19:06:00Z,20.845
INTC,2025-06-17T19:07:00Z,20.83
INTC,2025-06-17T19:09:00Z,20.83
INTC,2025-06-17T19:10:00Z,20.8
INTC,2025-06-17T19:11:00Z,20.835
INTC,2025-06-17T19:12:00Z,20.835
INTC,2025-06-17T19:13:00Z,20.815
INTC,2025-06-17T19:14:00Z,20.805
INTC,2025-06-17T19:15:00Z,20.825
INTC,2025-06-17T19:16:00Z,20.82
INTC,2025-06-17T19:17:00Z,20.8
INTC,2025-06-17T19:18:00Z,20.79
INTC,2025-06-17T19:19:00Z,20.795
INTC,2025-06-17T19:20:00Z,20.825
INTC,2025-06-17T19:21:00Z,20.84
INTC,2025-06-17T19:22:00Z,20.83
INTC,2025-06-17T19:23:00Z,20.84
INTC,2025-06-17T19:24:00Z,20.845
INTC,2025-06-17T19:25:00Z,20.85
INTC,2025-06-17T19:26:00Z,20.82
INTC,2025-06-17T19:27:00Z,20.82
INTC,2025-06-17T19:28:00Z,20.815
INTC,2025-06-17T19:29:00Z,20.82
INTC,2025-06-17T19:30:00Z,20.825
INTC,2025-06-17T19:31:00Z,20.81
INTC,2025-06-17T19:32:00Z,20.84
INTC,2025-06-17T19:33:00Z,20.835
INTC,2025-06-17T19:34:00Z,20.84
INTC,2025-06-17T19:35:00Z,20.855
INTC,2025-06-17T19:36:00Z,20.83
INTC,2025-06-17T19:37:00Z,20.84
INTC,2025-06-17T19:38:00Z,20.84
INTC,2025-06-17T19:39:00Z,20.835
INTC,2025-06-17T19:40:00Z,20.86
INTC,2025-06-17T19:41:00Z,20.855
INTC,2025-06-17T19:42:00Z,20.835
INTC,2025-06-17T19:43:00Z,20.85
INTC,2025-06-17T19:44:00Z,20.845
INTC,2025-06-17T19:45:00Z,20.86
INTC,2025-06-17T19:46:00Z,20.855
INTC,2025-06-17T19:47:00Z,20.86
INTC,2025-06-17T19:48:00Z,20.865
INTC,2025-06-17T19:49:00Z,20.865
INTC,2025-06-17T19:50:00Z,20.865
INTC,2025-06-17T19:51:00Z,20.87
INTC,2025-06-17T19:52:00Z,20.86
INTC,2025-06-17T19:53:00Z,20.84
INTC,2025-06-17T19:54:00Z,20.89
INTC,2025-06-17T19:55:00Z,20.835
INTC,2025-06-17T19:56:00Z,20.835
INTC,2025-06-17T19:57:00Z,20.825
INTC,2025-06-17T19:58:00Z,20.805
INTC,2025-06-17T19:59:00Z,20.78
INTC,2025-06-18T12:23:00Z,20.88
INTC,2025-06-18T12:28:00Z,20.88
INTC,2025-06-18T12:38:00Z,20.86
INTC,2025-06-18T12:39:00Z,20.86
INTC,2025-06-18T12:42:00Z,20.87
INTC,2025-06-18T13:07:00Z,20.87
INTC,2025-06-18T13:11:00Z,20.86
INTC,2025-06-18T13:13:00Z,20.86
INTC,2025-06-18T13:17:00Z,20.86
INTC,2025-06-18T13:19:00Z,20.86
INTC,2025-06-18T13:24:00Z,20.86
INTC,2025-06-18T13:25:00Z,20.8
INTC,2025-06-18T13:30:00Z,20.76
INTC,2025-06-18T13:31:00Z,20.74
INTC,2025-06-18T13:32:00Z,20.71
INTC,2025-06-18T13:33:00Z,20.715
INTC,2025-06-18T13:34:00Z,20.75
INTC,2025-06-18T13:35:00Z,20.78
INTC,2025-06-18T13:36:00Z,20.805
INTC,2025-06-18T13:37:00Z,20.835
INTC,2025-06-18T13:38:00Z,20.83
INTC,2025-06-18T13:39:00Z,20.83
INTC,2025-06-18T13:40:00Z,20.94
INTC,2025-06-18T13:41:00Z,20.95
INTC,2025-06-18T13:42:00Z,20.92
INTC,2025-06-18T13:43:00Z,20.87
INTC,2025-06-18T13:44:00Z,20.84
INTC,2025-06-18T13:45:00Z,20.82
INTC,2025-06-18T13:47:00Z,20.92
INTC,2025-06-18T13:48:00Z,20.9
INTC,2025-06-18T13:49:00Z,20.885
INTC,2025-06-18T13:50:00Z,20.87
INTC,2025-06-18T13:51:00Z,20.89
INTC,2025-06-18T13:52:00Z,20.9
INTC,2025-06-18T13:53:00Z,21.0
INTC,2025-06-18T13:54:00Z,21.025
INTC,2025-06-18T13:55:00Z,21.12
INTC,2025-06-18T13:56:00Z,21.2
INTC,2025-06-18T13:57:00Z,21.16
INTC,2025-06-18T13:58:00Z,21.17
INTC,2025-06-18T13:59:00Z,21.14
INTC,2025-06-18T14:00:00Z,21.125
INTC,2025-06-18T14:01:00Z,21.13
INTC,2025-06-18T14:02:00Z,21.13
INTC,2025-06-18T14:03:00Z,21.13
INTC,2025-06-18T14:04:00Z,21.12
